sh_width_mean,hip_width_mean,aspect_mean,symmetry_mean,sh_rot_mean,nose_z_mean,heel_diff_mean,min_sh_vis_mean,elbow_sym_mean,wrist_sym_mean,knee_width_mean,ankle_width_mean,hip_rot_mean,eye_vis_sum_mean,eye_vis_diff_mean,torso_lean_mean,sh_width_std,hip_width_std,aspect_std,symmetry_std,sh_rot_std,nose_z_std,heel_diff_std,min_sh_vis_std,elbow_sym_std,wrist_sym_std,knee_width_std,ankle_width_std,hip_rot_std,eye_vis_sum_std,eye_vis_diff_std,torso_lean_std,sh_width_min,hip_width_min,aspect_min,symmetry_min,sh_rot_min,nose_z_min,heel_diff_min,min_sh_vis_min,elbow_sym_min,wrist_sym_min,knee_width_min,ankle_width_min,hip_rot_min,eye_vis_sum_min,eye_vis_diff_min,torso_lean_min,sh_width_max,hip_width_max,aspect_max,symmetry_max,sh_rot_max,nose_z_max,heel_diff_max,min_sh_vis_max,elbow_sym_max,wrist_sym_max,knee_width_max,ankle_width_max,hip_rot_max,eye_vis_sum_max,eye_vis_diff_max,torso_lean_max,sh_width_p25,hip_width_p25,aspect_p25,symmetry_p25,sh_rot_p25,nose_z_p25,heel_diff_p25,min_sh_vis_p25,elbow_sym_p25,wrist_sym_p25,knee_width_p25,ankle_width_p25,hip_rot_p25,eye_vis_sum_p25,eye_vis_diff_p25,torso_lean_p25,sh_width_p75,hip_width_p75,aspect_p75,symmetry_p75,sh_rot_p75,nose_z_p75,heel_diff_p75,min_sh_vis_p75,elbow_sym_p75,wrist_sym_p75,knee_width_p75,ankle_width_p75,hip_rot_p75,eye_vis_sum_p75,eye_vis_diff_p75,torso_lean_p75,target
0.5748102905959739,0.36352540778071823,0.6044415270473829,0.2926157707417453,0.1428521432824844,-0.24712690186721306,0.0400778202995382,0.9999865944738742,0.6770661097985727,0.43046892820684995,0.506580070649755,0.5448624318476877,0.208693598707517,1.9999807763982702,1.0991538012469257e-05,0.42630093831798416,0.0964392899439186,0.07846863358335954,0.2708311593259677,0.07940644088432763,0.014722964452271187,0.034992664708895206,0.006889881624893527,5.23662562925484e-06,0.06498669629846272,0.17802459708975812,0.12602324971671788,0.06027986623863956,0.016174542374277432,1.2671294433948942e-05,7.384381592235681e-06,0.172733854741061,0.45171395799474945,0.2556578256557464,0.28527944351587436,0.0788770318031311,0.11498238891363144,-0.3048008978366852,0.03001120686531067,0.9999622106552124,0.5310573875904083,0.1376281976699829,0.30233216835975807,0.4742046858492361,0.1837928369641304,1.9999513626098633,2.5033950805664062e-06,0.1904567384874772,0.7588945950482326,0.489274311220066,1.0401068833161162,0.4377618730068207,0.17091060988605022,-0.1908850148320198,0.05461857467889786,0.999991238117218,0.7696911096572876,0.6592487692832947,0.674555313756661,0.632964513234659,0.22918220609426498,1.9999953508377075,2.7418136596679688e-05,0.6800850653000026,0.491379924825033,0.2896874859638741,0.3382873849823383,0.23443272709846497,0.13132384605705738,-0.27019315399229527,0.03512353706173599,0.9999861866235733,0.6220497786998749,0.2285895049571991,0.4130631456117331,0.4858337743324875,0.19046822376549244,1.9999713152647018,3.7848949432373047e-06,0.2693474833669784,0.6614016855200014,0.4449634999572804,0.865830281438842,0.33735063672065735,0.1531272506690584,-0.21204565558582544,0.046025431249290705,0.99998939037323,0.719218023121357,0.5790522620081902,0.6264055391933987,0.6100821026001674,0.2240657452493906,1.9999924302101135,1.6614794731140137e-05,0.5981376294892659,side_front
0.5297757254123029,0.38463281866133514,0.6295122591308536,0.18732429179880355,0.14225452973187203,-0.26469835535519654,0.04299212092818278,0.9997443238894145,0.7783999535358614,0.7122526854173177,0.6516074340305157,0.5691431006846719,0.19811727412872845,1.9960051185554928,0.001893362071779039,0.29879168383680643,0.02479254803727331,0.045218101796601275,0.2061185721690424,0.10885190795793921,0.020856270934725488,0.039476868607471564,0.017652008939394823,0.00010483408665806037,0.1690463116417443,0.23023831858934649,0.1165262179742604,0.07146483220060341,0.018690234181760725,0.006005239048505612,0.0029016879297980944,0.13432257650538224,0.4797347266464988,0.2867826427357234,0.27845902378001847,0.09249478578567505,0.10581792891025543,-0.325438030064106,0.019371211528778076,0.9994187355041504,0.4324961267411709,0.2868495099246502,0.33433238001886406,0.41222374999217865,0.15717477351427078,1.9726994633674622,0.00027871131896972656,-0.0027979015567073527,0.5879327781231939,0.4467144936876388,0.9191674713219946,0.4866091310977936,0.19346215203404427,-0.15685678273439407,0.07645006291568279,0.9998440742492676,0.9360750578343868,0.962946193292737,0.828007314290856,0.6582022298524663,0.2190651148557663,1.9994111061096191,0.01305311918258667,0.46006925980462887,0.5103785954326552,0.3550934251524526,0.448840132639266,0.1165066808462143,0.12647750321775675,-0.29503919556736946,0.027809225022792816,0.9996902942657471,0.6230623731389642,0.49719644617289305,0.585631717467521,0.5150632709763732,0.20134411752223969,1.9969013333320618,0.0005010813474655151,0.22275201361661517,0.5442274729265085,0.41751060154473885,0.8111340773990036,0.21359384059906006,0.15935269370675087,-0.2516572205349803,0.05937187484232709,0.9998135715723038,0.927928360644728,0.9211671161465347,0.7143986957746465,0.6267043139555972,0.2084350436925888,1.9990001320838928,0.00150299072265625,0.40470221201958567,side_front
0.6096886004768979,0.42752087167318825,0.6970802192753144,0.1719061651745358,0.11118872699680159,-0.244095800394142,0.04520504401581412,0.9988974824145034,0.719991470762604,0.5625982499379363,0.7543180352669385,0.7003661913550792,0.18482816239466537,1.9831126461157929,0.00831440816054473,0.33289643111628636,0.08211713766869505,0.06310684388795883,0.2428847748525041,0.10730334904973512,0.01705589879453946,0.031297473799299674,0.009630118672091438,0.0011946796210589431,0.11513453532152629,0.21847507841757768,0.1404302245435725,0.07996223901924665,0.017001410686409268,0.015775434850707325,0.009055408601145768,0.13734769956798856,0.4916113239106175,0.31334656744835393,0.3346351110781151,0.0742197036743164,0.06880785152316093,-0.3013491742312908,0.016290999948978424,0.9958326816558838,0.4918212443590164,0.24729400873184204,0.43206605110876944,0.5387826140032884,0.1293066293001175,1.9370681643486023,0.0007442831993103027,0.07290122144619537,0.7270237678704458,0.5086916516199799,1.0884284253408694,0.4318775534629822,0.14242691360414028,-0.17144501954317093,0.06633385643362999,0.9998897910118103,0.8906554765999317,0.9160374198108912,0.9447737942965649,0.8076291641038702,0.20031248778104782,1.998330533504486,0.034628212451934814,0.5283701108149117,0.5140135244948024,0.36620552560807085,0.4859017867250635,0.09950375556945801,0.10224132472649217,-0.26155273895710707,0.042936052195727825,0.9983252435922623,0.6246120575815439,0.3526172796264291,0.6851920120153385,0.6306007530082507,0.17908530868589878,1.9773342311382294,0.0011738240718841553,0.21770158567856077,0.689501895888989,0.48841338190285377,0.8931902837782134,0.202767476439476,0.12204397865571082,-0.22190465033054352,0.050591157749295235,0.9997832924127579,0.7964420579373837,0.7762621343135834,0.8865615684426664,0.7737109838672098,0.1947801597416401,1.9963990449905396,0.011792227625846863,0.4506513934844091,side_front
0.6512262342563954,0.4559402225709737,0.7940483794965238,0.406385512650013,0.14037984371599224,-0.35479263414939244,0.03649615862587881,0.9999632775783539,0.7245191920755638,0.3722468588915136,0.6886873759536153,0.7049615333697998,0.21413777967294056,1.9999577939510345,2.2425254185994467e-05,0.4219645633347279,0.0978375803405456,0.08705171407474867,0.2769394619003088,0.06879419946683665,0.022792765084903802,0.039473885241575545,0.00984086203877061,1.70756322197825e-05,0.11761903865617655,0.15828414115804487,0.08147889169936515,0.09094213953207392,0.007804805722429759,1.9119089486697974e-05,1.1939514592971811e-05,0.17489592912565663,0.48831221035797817,0.2821506293167197,0.3053236582879032,0.3220434784889221,0.07827182114124298,-0.46166224405169487,0.017988666892051697,0.9999181032180786,0.4520248919725418,0.11456798948347569,0.4656790935026898,0.5499652884123288,0.20014885812997818,1.9999002814292908,1.1205673217773438e-05,0.09894774552656138,0.8655048583107255,0.6512399479963328,1.268760134411825,0.5626131892204285,0.18391594290733337,-0.29078929498791695,0.056007787585258484,0.9999856948852539,0.8553590998053551,0.637113094329834,0.8067345556938741,0.8800295013470019,0.2258850634098053,1.9999780058860779,5.8591365814208984e-05,0.6745986834625983,0.5754729608059655,0.39008646949252335,0.5840608723465299,0.3502977341413498,0.12979502230882645,-0.3710191734135151,0.030087126651778817,0.9999543130397797,0.648442454636097,0.23981728637591004,0.6386549611918011,0.622579420871542,0.205808961763978,1.9999525547027588,1.3768672943115234e-05,0.2886911678942079,0.6954893256696151,0.5166858356564746,1.0333341761934918,0.4582887440919876,0.15475950296968222,-0.3242732835933566,0.04542327206581831,0.9999783337116241,0.8366086836904287,0.5122455721721053,0.7528519090182186,0.7839402247047874,0.22152101434767246,1.9999723583459854,2.543628215789795e-05,0.5776958220888468,side_front
0.6561967906972809,0.4663112753703039,1.092136875676648,0.34233678612444135,0.15756511764872508,-0.3188497176600827,0.026703900044473507,0.9999188608593411,0.7594156644203597,0.35390819368056126,0.7522580518216401,0.7141055492271061,0.2199755847454071,1.9999017073048486,3.414617644415961e-05,0.7041994388442873,0.07413992484368463,0.06242368781077405,0.39805430033296785,0.144131130065441,0.017096669893229995,0.04560340159990118,0.011610864959838325,3.7854691739451785e-05,0.09281483264423658,0.2623859018283554,0.12833318739648905,0.07159019346703517,0.011894106966695368,5.852667535163008e-05,5.028634508092323e-05,0.1448725484013661,0.5258875312291702,0.3249422702241891,0.37698218293476604,0.11346703767776489,0.1182595044374466,-0.41210637241601944,0.0077362507581710815,0.9998092651367188,0.6251215748488903,0.08840022049844265,0.41483804198462465,0.5671398881831221,0.18780221045017242,1.9996703267097473,4.112720489501953e-06,0.3008978360212161,0.8388830527259125,0.5698570898328114,1.6359646262127372,0.6580482721328735,0.196315205830615,-0.1807285137474537,0.05943134054541588,0.9999761581420898,0.9553063083440065,0.9869245290756226,0.902472642729596,0.8230308719545638,0.23397276550531387,1.9999718070030212,0.00022453069686889648,0.909276468597272,0.6022952335757565,0.4242870550414232,0.7637190406583396,0.20693527162075043,0.14590347791090608,-0.33986285980790854,0.017716605216264725,0.9998948276042938,0.6869262605905533,0.19157510297372937,0.6780751060852219,0.6596716290245725,0.21017950400710106,1.9998952597379684,7.37607479095459e-06,0.6575669746132319,0.7022289030998319,0.5210129544491344,1.5025468213296405,0.45087386667728424,0.17306977603584528,-0.2941651614382863,0.035935870837420225,0.9999530464410782,0.8259943490847945,0.42250915989279747,0.8381149126180006,0.766809859786223,0.23032435216009617,1.999924287199974,3.483891487121582e-05,0.8195026465052426,side_front
0.47343757125014346,0.3634605626823222,0.6847869983501446,0.3056479516956541,0.2782729831149077,-0.27762012883192966,0.009888223261481876,0.9991527338822682,0.6256700697561933,0.455639882106334,0.5296921549429178,0.5281913511779719,0.12382460526294178,1.9997198363145192,5.2303075790405273e-05,-0.4799787296592699,0.056005840965134474,0.06250020863161872,0.1642316256811678,0.16869707552387142,0.036836933795153286,0.05508125843436563,0.014619739147871255,0.00028141758050792104,0.28660998468727494,0.3903484691487422,0.12223218970600153,0.07479273171475431,0.01518105919859839,0.0001886535049003023,4.279561033793664e-05,0.14827354839404042,0.36074050854476936,0.23692821501622255,0.30078890603505226,0.09118664264678955,0.2157868817448616,-0.4031953178346157,-0.016781777143478394,0.9986690282821655,0.23099014163017273,0.004458487033843994,0.24947603368943214,0.3757175700685428,0.09469706937670708,1.9993368983268738,4.172325134277344e-07,-0.74161831700366,0.6305102998344281,0.526397634928971,0.9204812714932606,0.5628176629543304,0.355974018573761,-0.18040494993329048,0.045802775770425797,0.9996891617774963,0.9892528690397739,0.9855482671409845,0.7422461429356381,0.6238076726424922,0.14752008020877838,1.9999645352363586,0.00014644861221313477,-0.1870279947852503,0.43607386319398533,0.31414444895708826,0.581425932636482,0.12858855724334717,0.2546007018245291,-0.3122070897370577,-7.631006883457303e-05,0.9988773465156555,0.3106361087411642,0.06087391823530197,0.4450855992913909,0.4680861823889796,0.11465462949126959,1.9995983392000198,6.884336471557617e-06,-0.5985184281824016,0.5002911398845092,0.4047082063958816,0.845296417736791,0.47060754150152206,0.2907509335782379,-0.23833444621413946,0.022115091560408473,0.9993541985750198,0.9190297871828079,0.8775356374680996,0.6430463508400044,0.6036726928579292,0.13716642372310162,1.9999125301837921,9.043514728546143e-05,-0.3979117312922245,side_front
0.5777038109764605,0.4617575526240277,0.8796710439685931,0.31208477179209393,0.28949974209070206,-0.20903037856022516,0.02841171884278689,0.9993699796994527,0.709602189771831,0.5720050624758005,0.6719261665140626,0.8454467856623638,0.11920506040255228,1.999117128054301,0.00020606040954589843,-0.8532036222662953,0.07491751923608225,0.06912439693141866,0.34061851990152303,0.1017471907754378,0.022401568035950854,0.03408004745296752,0.018746172073201308,0.0004125383934187723,0.19704349505529972,0.28007308922157087,0.11679593454698432,0.10469514627995101,0.011981985398729812,0.0009384347002445075,0.0002313689221211684,0.2438660324758378,0.45653977465579687,0.3379417814555263,0.4332117584377572,0.12609940767288208,0.21787987649440765,-0.27956581115722656,-0.010904975235462189,0.9983775615692139,0.37903678230941296,0.2250540554523468,0.4104962971379556,0.6674942227000761,0.09075400605797768,1.9969662427902222,1.1920928955078125e-06,-1.139260693972816,0.7681457092779752,0.5671680437883388,1.5905836071469548,0.4975132942199707,0.3296569287776947,-0.14461657218635082,0.06266126036643982,0.9997889995574951,0.9603608138859272,0.9502308145165443,0.8468363438104072,0.9907912426511616,0.14121025055646896,1.9999667406082153,0.0007359981536865234,-0.3522781435499485,0.5237708925923373,0.38496884706233386,0.5900404380171232,0.22978881001472473,0.273163802921772,-0.24096996150910854,0.017101114615797997,0.999235063791275,0.5522339968010783,0.28284151293337345,0.6043622077322842,0.7368400236104621,0.10828831046819687,1.9984298050403595,3.874301910400391e-06,-1.0291652932196151,0.6093091547565008,0.5190770623397081,1.0727236127391504,0.40860095620155334,0.30690863728523254,-0.1878113215789199,0.042822642251849174,0.9996855854988098,0.9463625587522984,0.9093292728066444,0.7918267136831063,0.9343908903594029,0.1282828524708748,1.9998696446418762,0.00038886070251464844,-0.6759729958400651,side_front
0.7420441870780827,0.49060209642405495,0.7894068473173647,0.2146400746739941,0.13023895767436902,-0.3235320892230964,0.01989993083694616,0.999883516335193,0.7537123886063511,0.4830338851675207,0.7251354954992734,0.6082385092053658,0.19900936863304655,1.9997478348237496,0.00013479112107076763,0.4708736452097523,0.10618683591225687,0.08938032382559581,0.28388965606853245,0.11227667003671189,0.02758296028692257,0.010861098897037715,0.011061707706816254,4.1605208039801836e-05,0.10068919992573194,0.18924768791729515,0.16179308555805305,0.08041502471281502,0.008058181951732066,0.0001123254932366865,6.802954536445011e-05,0.16838232008566134,0.5054716299461794,0.30510758558972856,0.30477334216519925,0.0838087797164917,0.08810054510831833,-0.3467017561197281,0.0014016632921993732,0.9997708201408386,0.6284726075828075,0.21085135266184807,0.32380130527624157,0.45462853055103414,0.18618085235357285,1.9995211958885193,3.719329833984375e-05,0.1131795084314415,0.8809132482350227,0.5916348403035128,1.2657467440455397,0.4833137094974518,0.18718811869621277,-0.2956843562424183,0.04772035405039787,0.9999430775642395,0.9525028448551893,0.8631737232208252,0.9304124410878641,0.7043194520525906,0.217670276761055,1.9999003410339355,0.00030308961868286133,0.723455951878995,0.6690720873772742,0.4277484619402235,0.5496799437939057,0.1362217664718628,0.1038387157022953,-0.3332028277218342,0.013344155624508858,0.9998620748519897,0.6753400787711143,0.31450944393873215,0.685697694000388,0.532688569200337,0.19342277199029922,1.999635398387909,8.577108383178711e-05,0.3545704712139454,0.8235003369296566,0.5626473862456767,0.9880988653303927,0.25536614656448364,0.15314069762825966,-0.31530410051345825,0.021993301808834076,0.9999108910560608,0.8273794427514076,0.6454873383045197,0.8323051833508667,0.6748960694372148,0.20279094576835632,1.9998385310173035,0.00019240379333496094,0.5845369496245599,side_front
0.44673981205848967,0.27269238240740923,0.5072901819801295,0.24466189791758855,0.15415865540109938,-0.30091864611539576,0.06068364392898123,0.9999572429392073,0.4275414443678326,0.25621133628818726,0.47852879767150913,0.5249890553066444,0.19867717350522676,1.9999447822570802,3.49826282925076e-05,0.2639562995212323,0.06965419044100542,0.07222796560644615,0.21401854417174096,0.06880307103140453,0.016447707386029003,0.06073124456458186,0.020560948814595484,1.856036310940728e-05,0.10228488397022228,0.16891008895261683,0.13711562471854055,0.06867429349679309,0.00493439547217294,5.65070941888535e-05,3.604944964055611e-05,0.16146288469241793,0.19712342329817653,0.08346562536399878,0.26971543419421407,0.11377424001693726,0.1215810552239418,-0.4606965407729149,0.017443981487303972,0.9999207854270935,0.2554849125444889,0.024569451808929443,0.17590604209010366,0.2718766012692451,0.1883929818868637,1.9997767210006714,7.62939453125e-06,0.05075237281349309,0.5408212663684494,0.3761511202988826,0.9805715202924591,0.39296990633010864,0.1919640488922596,-0.2328658066689968,0.09426017985970248,0.999977171421051,0.6399595737457275,0.5737316906452179,0.747847584429494,0.688454324409543,0.2167094647884369,1.9999868869781494,0.00013935565948486328,0.5799736424828329,0.43327422766858287,0.2557733825257548,0.2901819708585281,0.20998111367225647,0.14173996075987816,-0.3208135897293687,0.05010398989543319,0.9999416768550873,0.34729948826134205,0.060805246233940125,0.3329501031617154,0.4741385333750933,0.19550847075879574,1.9999269545078278,1.0371208190917969e-05,0.12298188496185317,0.48544444607117754,0.33333524392391267,0.6448123004264845,0.2915070541203022,0.1645873305387795,-0.25847641937434673,0.0775979207828641,0.9999727159738541,0.511401355266571,0.3952600806951523,0.6000885531971565,0.5784477582218022,0.2009716797620058,1.9999822676181793,4.996359348297119e-05,0.33963291656735806,side_front
0.39681925918144495,0.30275962658143757,0.5446673550929884,0.15190331273608737,0.18930938686761592,-0.14468031989203559,0.049192469256700455,0.9999574548668332,0.5353874428404702,0.2239572731157144,0.4223729533701797,0.39521898046230414,0.21899981366263496,1.9998332606421576,3.8593345218234595e-05,0.29371806601177913,0.041949072053903434,0.035602982993102175,0.3414182447141785,0.12016650042446042,0.014511846875043422,0.04001722392870154,0.013612970851264379,2.8722339063351347e-05,0.12972419077397293,0.13184003985719148,0.1583974180987908,0.03926804274275216,0.01691352886147437,0.00018651249632558803,3.385277532568826e-05,0.23941900672376243,0.30791335316820834,0.2422460910071399,0.20594289900623983,0.054426610469818115,0.154470082372427,-0.19295503571629524,0.024559535086154938,0.9998995065689087,0.2030237317085266,0.0072585344314575195,0.23564485999649132,0.34663418904175153,0.20136377960443497,1.9993102550506592,8.106231689453125e-06,0.0659711860035053,0.48858136201726027,0.3669493765057012,1.117723051132316,0.43281179666519165,0.2254936695098877,-0.05390285328030586,0.06915714964270592,0.9999868273735046,0.793877512216568,0.6238584965467453,0.6551699369776259,0.5138823831416924,0.24476829171180725,1.9999792575836182,0.00012183189392089844,0.7871698992856316,0.37158368584792356,0.2722548144389912,0.2355216514579175,0.061973825097084045,0.18479731678962708,-0.17190437018871307,0.03324053830874618,0.9999268800020218,0.5110381096601486,0.1390235349535942,0.24833527662250957,0.3709209934596799,0.2046445533633232,1.9996738880872726,1.1652708053588867e-05,0.0863002826157474,0.42108660599315817,0.3398183710805406,0.9272401460980059,0.23052047193050385,0.1950269602239132,-0.12719594314694405,0.06038849428296089,0.9999811351299286,0.5918333828449249,0.2821261137723923,0.5699201662020303,0.39803563074211856,0.23715947940945625,1.9999709576368332,7.320940494537354e-05,0.406500663921934,side_front
0.6513530817519277,0.4097838837454193,0.7376651839883056,0.3337338311331613,0.07994420189199791,-0.23637305933331687,0.06570738492651827,0.9999765715901814,0.09502921974848187,0.039888818112630696,0.8597688353334075,0.9760749417308412,0.18235301261856443,1.999889163743882,6.062076205299014e-05,0.36192830396555203,0.0880110827418869,0.061884926509226466,0.2462121357406336,0.07535903467673212,0.013972743914399786,0.02517119226922372,0.010797817823919753,1.4797950256641147e-05,0.06394292219500776,0.015211172404255327,0.10479359423616244,0.0947456634881984,0.00571574809798744,8.445405832068932e-05,4.546832992628631e-05,0.0932315256862678,0.49242136517723295,0.2982253748601289,0.3672211593539818,0.23206114768981934,0.05610134592279792,-0.27735985070466995,0.04552042856812477,0.999950110912323,0.00814366340637207,0.018894076347351074,0.6032779059784326,0.8093561143695969,0.1626124009490013,1.9997297525405884,5.0067901611328125e-06,0.13636849515080365,0.7772880485220078,0.49697226971836533,1.075951410255268,0.5711089372634888,0.10336211696267128,-0.17317118868231773,0.0858839564025402,0.9999933838844299,0.2679102420806885,0.07028478384017944,0.9951979511072797,1.1124562687151003,0.19275959581136703,1.9999903440475464,0.00014698505401611328,0.46462267225595627,0.5852082342809036,0.3669871834026521,0.496488014158448,0.27810630202293396,0.06815855391323566,-0.2565847188234329,0.055825197137892246,0.9999642968177795,0.052671998739242554,0.026058495044708252,0.8265274834700245,0.9074543919109488,0.1806732527911663,1.9997995793819427,7.659196853637695e-06,0.3118105900749055,0.748044199350687,0.4640490231457917,0.9839163026748697,0.35788658261299133,0.09286846732720733,-0.2137844767421484,0.07501720916479826,0.9999913275241852,0.118243008852005,0.05337101221084595,0.9318999437330997,1.0754096474080281,0.18670029938220978,1.9999859929084778,0.00010815262794494629,0.4427734371787665,side_front
0.5796475030349378,0.4455780699535692,0.8824374015064953,0.21550492776764762,0.2554985970258713,-0.187090534147703,0.03807635118977891,0.9991505516899957,0.9575164697960847,0.9449890394488143,0.590048565089504,0.6139665061803687,0.08725425669302543,1.9998074995146857,4.581610361735026e-06,-0.5077742028729412,0.07187662196322823,0.04676226822236429,0.31092842826173706,0.15460505417905476,0.02540500904962162,0.03553080200395786,0.011480262761599013,0.0005732235775795277,0.019509611644830022,0.027913782658192346,0.09520824173819659,0.027707927402321444,0.016513760528952776,0.00016028372336020355,4.016311364556335e-06,0.20164571959828365,0.44252584289298785,0.3533224614268474,0.27594649146462047,0.10012882947921753,0.20950821787118912,-0.25397222861647606,0.014104798436164856,0.9980414509773254,0.9274710677564144,0.8959689363837242,0.3500180109465012,0.5547001561533693,0.062443193048238754,1.9993960857391357,2.384185791015625e-07,-0.7262111244491617,0.656396452971628,0.5084402379621917,1.251360635701657,0.609705775976181,0.3120782971382141,-0.0935398731380701,0.06276247650384903,0.9999351501464844,0.988064544275403,0.9862290695309639,0.7355556071004156,0.6530378536106453,0.11658690497279167,1.999977707862854,1.811981201171875e-05,-0.1020607497074226,0.5116782700592013,0.4000355927736945,0.7470019529831087,0.1252497285604477,0.23593661189079285,-0.20878000184893608,0.029450170695781708,0.9987374097108841,0.9386805258691311,0.9232163596898317,0.5500692865962507,0.5909364635787183,0.07828495372086763,1.9997538924217224,1.9073486328125e-06,-0.6789782199087092,0.635167529844817,0.4802219461514148,1.1434027565166276,0.1951274275779724,0.2717510871589184,-0.16600604867562652,0.04574677161872387,0.9996681064367294,0.9721522149629891,0.971357355825603,0.6465977991933329,0.6364758421404748,0.10400686971843243,1.9999655932188034,5.0067901611328125e-06,-0.4339229842045365,side_front
0.6436792162986805,0.40648316016678626,0.7109097920349838,0.16141790252053337,0.20582071458136014,-0.24924963600724265,0.03727001916575298,0.9985705399781131,0.5659253182036154,0.25320723820268437,0.7724324731009925,0.7128260339379384,0.060585322695669165,1.9988109281893527,8.844726541069116e-05,-0.36634477534888604,0.10807966694268999,0.05061579632117161,0.27383934197758186,0.1219059860875421,0.02103007146926117,0.053784393033368946,0.0116827368904085,0.0009372040343694462,0.08140125432303134,0.0679018863636967,0.14875494020945737,0.066004483836985,0.013830781548713018,0.0010123229748626407,5.012950146170815e-05,0.13366371262262383,0.4572562174197395,0.3121067852628214,0.29414338311143773,0.061535418033599854,0.17197515070438385,-0.35806397907435894,0.008342905901372433,0.9964866042137146,0.424957275390625,0.12166988849639893,0.4171663214332724,0.5934115247468281,0.04490070044994354,1.9964014887809753,5.364418029785156e-07,-0.5800462905541957,0.7917516659111765,0.46945544401562234,1.1256199913830245,0.5458289980888367,0.25945622473955154,-0.1274742167443037,0.05477120727300644,0.999536395072937,0.7810840457677841,0.4032163619995117,0.9809896569853088,0.8225529813204149,0.09169524163007736,1.9997685551643372,0.00018930435180664062,-0.1066261241728579,0.5267090788629015,0.3665139268425093,0.47611192340677333,0.08583950996398926,0.18428099900484085,-0.29150690231472254,0.026593435555696487,0.9980329871177673,0.5143387317657471,0.20162516832351685,0.6959302434932422,0.6697258198338462,0.05042458511888981,1.9980857372283936,5.561113357543945e-05,-0.4859802391920814,0.7357906867559794,0.45017006429117956,0.9341411039242573,0.20047515630722046,0.2240959331393242,-0.20855002291500568,0.04604877904057503,0.9993752241134644,0.5900976359844208,0.2932610511779785,0.8808772173893099,0.7602282587701471,0.06748911365866661,1.9995895624160767,0.00012922286987304688,-0.2571610860431488,side_front
0.40493537148725456,0.30077800324120063,0.5953592746574462,0.2961170582837144,0.14124233730077787,-0.17060852951781694,-0.002274082163430014,0.9997342748697414,0.7782340751159503,0.6998984850076742,0.21875671948768646,0.27048439488127607,0.18339333995137103,1.9950579328592433,0.002286369717398355,0.5459719341053494,0.12073488290722426,0.06607282234147155,0.1837514683637136,0.06983540129423745,0.02638309659055227,0.035516814318733145,0.01366816909520588,6.598268661147234e-05,0.1360822037539736,0.22999340890790126,0.15914523193464836,0.13818760946070896,0.01823736570242159,0.0032497416667228653,0.0017386562525408043,0.13295556307513132,0.21186644384985187,0.15684162177867925,0.2852261241461669,0.18105925805866718,0.08375949412584305,-0.27369918301701546,-0.032110901549458504,0.9996299147605896,0.4545983076095581,0.24164985865354538,0.0013545618769724712,0.003464110665293736,0.15046968311071396,1.9892444014549255,0.0003629326820373535,0.24610233039397442,0.6964797755409637,0.4584398534685087,0.9311904668393219,0.4511461406946182,0.19829776883125305,-0.11598721146583557,0.026393230073153973,0.9999382495880127,0.9503288883715868,0.9530878365039825,0.6064684196904709,0.6045736649543022,0.21011095494031906,1.9987049102783203,0.005640923976898193,0.7192254906734621,0.2967066589143733,0.2685719956813893,0.42602896341839525,0.2285401951521635,0.12354164849966764,-0.1923443265259266,-0.01098838506732136,0.9996845126152039,0.6990163139998913,0.5002335477620363,0.08986521640541997,0.18286805998001765,0.1698171328753233,1.9914893805980682,0.0006697028875350952,0.4696024361169061,0.46966729727571277,0.3461829926483285,0.7581470306607125,0.3497161576524377,0.15935098519548774,-0.14231801871210337,0.007565841660834849,0.9997714310884476,0.8956054970622063,0.9233989808708429,0.33178685700842636,0.3295313806638453,0.19795557856559753,1.998080089688301,0.004172772169113159,0.6434425648678413,side_front
